2025-04-26 09:01:11,484 [INFO] ================================================== (Line: 76)
2025-04-26 09:01:11,485 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 09:01:11,485 [INFO] 日志文件位置: C:\Users\hsoluo\Documents\WeChat Files\luo958142073\FileStorage\File\2025-04\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 09:01:11,485 [INFO] ================================================== (Line: 79)
2025-04-26 10:16:44,636 [INFO] ================================================== (Line: 76)
2025-04-26 10:16:44,636 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:16:44,637 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:16:44,637 [INFO] ================================================== (Line: 79)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 76)
2025-04-26 10:29:26,340 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:29:26,340 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 79)
2025-04-26 10:32:44,971 [INFO] ================================================== (Line: 76)
2025-04-26 10:32:44,971 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:32:44,971 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:32:44,972 [INFO] ================================================== (Line: 79)
2025-04-26 10:36:33,164 [INFO] ================================================== (Line: 76)
2025-04-26 10:36:33,165 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:36:33,165 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:36:33,165 [INFO] ================================================== (Line: 79)
2025-04-26 10:40:06,322 [INFO] ================================================== (Line: 77)
2025-04-26 10:40:06,323 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 10:40:06,323 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 10:40:06,323 [INFO] ================================================== (Line: 80)
2025-04-26 10:40:26,867 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 233.6, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202002, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 14:52:20,649 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2016.03.15 (Line: 193)
2025-04-26 14:52:20,649 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2016.03.15 (Line: 193)
2025-04-26 14:52:20,650 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2016.03.15 (Line: 193)
2025-04-26 14:52:20,650 [INFO] No matching deposit range found for date 2016.03.15 (Line: 208)
2025-04-26 14:52:20,650 [INFO] Processing row 12: date_str=2021-12-18 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,650 [INFO] Converted date format: 2021.12.18 (Line: 178)
2025-04-26 14:52:20,650 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2021.12.18 (Line: 193)
2025-04-26 14:52:20,650 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2021.12.18 (Line: 193)
2025-04-26 14:52:20,650 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2021.12.18 (Line: 193)
2025-04-26 14:52:20,651 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2021.12.18 (Line: 193)
2025-04-26 14:52:20,651 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2021.12.18 (Line: 193)
2025-04-26 14:52:20,651 [INFO] No matching deposit range found for date 2021.12.18 (Line: 208)
2025-04-26 14:52:20,651 [INFO] Processing row 13: date_str=2022-08-03 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,651 [INFO] Skipping row 13 due to non-normal transaction status: 冲账 (Line: 170)
2025-04-26 14:52:20,652 [INFO] Processing row 14: date_str=2023-06-12 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,652 [INFO] Skipping row 14 due to non-normal transaction status: 冲账 (Line: 170)
2025-04-26 14:52:20,652 [INFO] Processing row 15: date_str=2023-07-12 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,652 [INFO] Skipping row 15 due to non-normal transaction status: 冲账 (Line: 170)
2025-04-26 14:52:20,652 [INFO] Processing row 16: date_str=2023-08-31 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,652 [INFO] Converted date format: 2023.08.31 (Line: 178)
2025-04-26 14:52:20,653 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2023.08.31 (Line: 193)
2025-04-26 14:52:20,653 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2023.08.31 (Line: 193)
2025-04-26 14:52:20,653 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2023.08.31 (Line: 193)
2025-04-26 14:52:20,653 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2023.08.31 (Line: 193)
2025-04-26 14:52:20,653 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2023.08.31 (Line: 193)
2025-04-26 14:52:20,653 [INFO] No matching deposit range found for date 2023.08.31 (Line: 208)
2025-04-26 14:52:20,654 [INFO] Processing row 17: date_str=2024-01-03 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,654 [INFO] Converted date format: 2024.01.03 (Line: 178)
2025-04-26 14:52:20,654 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2024.01.03 (Line: 193)
2025-04-26 14:52:20,654 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2024.01.03 (Line: 193)
2025-04-26 14:52:20,654 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2024.01.03 (Line: 193)
2025-04-26 14:52:20,654 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2024.01.03 (Line: 193)
2025-04-26 14:52:20,654 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2024.01.03 (Line: 193)
2025-04-26 14:52:20,654 [INFO] Match found for date 2024.01.03 in range 2023.11-2024.06 (Line: 196)
2025-04-26 14:52:20,655 [INFO] Processing row 18: date_str=2024-03-18 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,655 [INFO] Converted date format: 2024.03.18 (Line: 178)
2025-04-26 14:52:20,655 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2024.03.18 (Line: 193)
2025-04-26 14:52:20,655 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2024.03.18 (Line: 193)
2025-04-26 14:52:20,655 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2024.03.18 (Line: 193)
2025-04-26 14:52:20,655 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2024.03.18 (Line: 193)
2025-04-26 14:52:20,655 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2024.03.18 (Line: 193)
2025-04-26 14:52:20,656 [INFO] Match found for date 2024.03.18 in range 2023.11-2024.06 (Line: 196)
2025-04-26 14:52:20,656 [INFO] Processing row 19: date_str=2024-07-05 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,656 [INFO] Converted date format: 2024.07.05 (Line: 178)
2025-04-26 14:52:20,656 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2024.07.05 (Line: 193)
2025-04-26 14:52:20,656 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2024.07.05 (Line: 193)
2025-04-26 14:52:20,656 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2024.07.05 (Line: 193)
2025-04-26 14:52:20,657 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2024.07.05 (Line: 193)
2025-04-26 14:52:20,657 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2024.07.05 (Line: 193)
2025-04-26 14:52:20,657 [INFO] No matching deposit range found for date 2024.07.05 (Line: 208)
2025-04-26 14:52:20,657 [INFO] Processing row 20: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,657 [INFO] Skipping row 20 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,658 [INFO] Processing row 21: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,658 [INFO] Skipping row 21 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,658 [INFO] Processing row 22: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,658 [INFO] Skipping row 22 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,658 [INFO] 成功处理提取记录sheet: Sheet1 (Line: 589)
2025-04-26 14:52:20,663 [INFO] Processing 11 extract records (Line: 159)
2025-04-26 14:52:20,663 [INFO] Deposit date ranges: ['2011.12-2019.10', '2020.08-2025.03'] (Line: 160)
2025-04-26 14:52:20,665 [INFO] Processing row 7: date_str=2012-09-28 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,665 [INFO] Converted date format: 2012.09.28 (Line: 178)
2025-04-26 14:52:20,665 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2012.09.28 (Line: 193)
2025-04-26 14:52:20,665 [INFO] Match found for date 2012.09.28 in range 2011.12-2019.10 (Line: 196)
2025-04-26 14:52:20,665 [INFO] Processing row 8: date_str=2015-02-09 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,665 [INFO] Converted date format: 2015.02.09 (Line: 178)
2025-04-26 14:52:20,665 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2015.02.09 (Line: 193)
2025-04-26 14:52:20,665 [INFO] Match found for date 2015.02.09 in range 2011.12-2019.10 (Line: 196)
2025-04-26 14:52:20,666 [INFO] Processing row 9: date_str=2016-01-06 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,666 [INFO] Converted date format: 2016.01.06 (Line: 178)
2025-04-26 14:52:20,666 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2016.01.06 (Line: 193)
2025-04-26 14:52:20,666 [INFO] Match found for date 2016.01.06 in range 2011.12-2019.10 (Line: 196)
2025-04-26 14:52:20,666 [INFO] Processing row 10: date_str=2016-11-04 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,667 [INFO] Converted date format: 2016.11.04 (Line: 178)
2025-04-26 14:52:20,667 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2016.11.04 (Line: 193)
2025-04-26 14:52:20,667 [INFO] Match found for date 2016.11.04 in range 2011.12-2019.10 (Line: 196)
2025-04-26 14:52:20,667 [INFO] Processing row 11: date_str=2018-07-31 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,667 [INFO] Converted date format: 2018.07.31 (Line: 178)
2025-04-26 14:52:20,667 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2018.07.31 (Line: 193)
2025-04-26 14:52:20,667 [INFO] Match found for date 2018.07.31 in range 2011.12-2019.10 (Line: 196)
2025-04-26 14:52:20,668 [INFO] Processing row 12: date_str=2023-01-03 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,668 [INFO] Converted date format: 2023.01.03 (Line: 178)
2025-04-26 14:52:20,668 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2023.01.03 (Line: 193)
2025-04-26 14:52:20,668 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2023.01.03 (Line: 193)
2025-04-26 14:52:20,668 [INFO] Match found for date 2023.01.03 in range 2020.08-2025.03 (Line: 196)
2025-04-26 14:52:20,669 [INFO] Processing row 13: date_str=2024-03-21 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,669 [INFO] Converted date format: 2024.03.21 (Line: 178)
2025-04-26 14:52:20,669 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2024.03.21 (Line: 193)
2025-04-26 14:52:20,669 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2024.03.21 (Line: 193)
2025-04-26 14:52:20,669 [INFO] Match found for date 2024.03.21 in range 2020.08-2025.03 (Line: 196)
2025-04-26 14:52:20,669 [INFO] Processing row 14: date_str=2024-09-29 (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,670 [INFO] Converted date format: 2024.09.29 (Line: 178)
2025-04-26 14:52:20,670 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2024.09.29 (Line: 193)
2025-04-26 14:52:20,670 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2024.09.29 (Line: 193)
2025-04-26 14:52:20,670 [INFO] Match found for date 2024.09.29 in range 2020.08-2025.03 (Line: 196)
2025-04-26 14:52:20,670 [INFO] Processing row 15: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,670 [INFO] Skipping row 15 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,671 [INFO] Processing row 16: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,671 [INFO] Skipping row 16 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,671 [INFO] Processing row 17: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 14:52:20,671 [INFO] Skipping row 17 due to non-normal transaction status:  (Line: 170)
2025-04-26 14:52:20,671 [INFO] 成功处理提取记录sheet: Sheet2 (Line: 589)
2025-04-26 14:52:20,696 [INFO] 成功创建sheet: Sheet1 (Line: 619)
2025-04-26 14:52:20,750 [INFO] 成功创建sheet: Sheet2 (Line: 619)
2025-04-26 14:52:20,802 [INFO] 成功保存文件到: ../DATA\output.xlsx (Line: 630)
2025-04-26 20:31:04,219 [INFO] ================================================== (Line: 77)
2025-04-26 20:31:04,219 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 20:31:04,220 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 20:31:04,220 [INFO] ================================================== (Line: 80)
2025-04-26 20:31:04,302 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 538)
2025-04-26 20:31:04,394 [INFO] 成功处理缴存记录sheet: Sheet1 (Line: 556)
2025-04-26 20:31:04,466 [INFO] 成功处理缴存记录sheet: Sheet2 (Line: 556)
2025-04-26 20:31:04,484 [INFO] 提取文件中包含的sheet: {'Sheet2', 'Sheet1'} (Line: 573)
2025-04-26 20:31:04,484 [INFO] 缴存文件中包含的sheet: {'Sheet2', 'Sheet1'} (Line: 577)
2025-04-26 20:31:04,484 [INFO] 两个文件共有的sheet: {'Sheet2', 'Sheet1'} (Line: 581)
2025-04-26 20:31:04,491 [INFO] Processing 11 extract records (Line: 159)
2025-04-26 20:31:04,491 [INFO] Deposit date ranges: ['2011.12-2019.10', '2020.08-2025.03'] (Line: 160)
2025-04-26 20:31:04,492 [INFO] Processing row 7: date_str=2012-09-28 (type: <class 'str'>) (Line: 167)
2025-04-26 20:31:04,492 [INFO] Converted date format: 2012.09.28 (Line: 178)
2025-04-26 20:33:36,879 [INFO] ================================================== (Line: 77)
2025-04-26 20:33:36,880 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 20:33:36,880 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 20:33:36,880 [INFO] ================================================== (Line: 80)
2025-04-26 20:33:36,957 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 538)
2025-04-26 20:33:37,050 [INFO] 成功处理缴存记录sheet: Sheet1 (Line: 556)
2025-04-26 20:33:37,130 [INFO] 成功处理缴存记录sheet: Sheet2 (Line: 556)
2025-04-26 20:33:37,144 [INFO] 提取文件中包含的sheet: {'Sheet2', 'Sheet1'} (Line: 573)
2025-04-26 20:33:37,144 [INFO] 缴存文件中包含的sheet: {'Sheet2', 'Sheet1'} (Line: 577)
2025-04-26 20:33:37,144 [INFO] 两个文件共有的sheet: {'Sheet2', 'Sheet1'} (Line: 581)
2025-04-26 20:35:40,414 [INFO] Processing 11 extract records (Line: 159)
2025-04-26 20:35:40,415 [INFO] Deposit date ranges: ['2011.12-2019.10', '2020.08-2025.03'] (Line: 160)
2025-04-26 20:35:40,417 [INFO] Processing row 7: date_str=2012-09-28 (type: <class 'str'>) (Line: 167)
2025-04-26 20:35:40,417 [INFO] Converted date format: 2012.09.28 (Line: 178)
2025-04-26 20:36:38,061 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2012.09.28 (Line: 193)
2025-04-26 20:36:38,061 [INFO] Match found for date 2012.09.28 in range 2011.12-2019.10 (Line: 196)
2025-04-26 20:36:38,063 [INFO] Processing row 8: date_str=2015-02-09 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:38,063 [INFO] Converted date format: 2015.02.09 (Line: 178)
2025-04-26 20:36:50,204 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2015.02.09 (Line: 193)
2025-04-26 20:36:50,204 [INFO] Match found for date 2015.02.09 in range 2011.12-2019.10 (Line: 196)
2025-04-26 20:36:50,205 [INFO] Processing row 9: date_str=2016-01-06 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,205 [INFO] Converted date format: 2016.01.06 (Line: 178)
2025-04-26 20:36:50,206 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2016.01.06 (Line: 193)
2025-04-26 20:36:50,206 [INFO] Match found for date 2016.01.06 in range 2011.12-2019.10 (Line: 196)
2025-04-26 20:36:50,206 [INFO] Processing row 10: date_str=2016-11-04 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,206 [INFO] Converted date format: 2016.11.04 (Line: 178)
2025-04-26 20:36:50,206 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2016.11.04 (Line: 193)
2025-04-26 20:36:50,206 [INFO] Match found for date 2016.11.04 in range 2011.12-2019.10 (Line: 196)
2025-04-26 20:36:50,207 [INFO] Processing row 11: date_str=2018-07-31 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,207 [INFO] Converted date format: 2018.07.31 (Line: 178)
2025-04-26 20:36:50,207 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2018.07.31 (Line: 193)
2025-04-26 20:36:50,207 [INFO] Match found for date 2018.07.31 in range 2011.12-2019.10 (Line: 196)
2025-04-26 20:36:50,207 [INFO] Processing row 12: date_str=2023-01-03 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,207 [INFO] Converted date format: 2023.01.03 (Line: 178)
2025-04-26 20:36:50,207 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2023.01.03 (Line: 193)
2025-04-26 20:36:50,207 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2023.01.03 (Line: 193)
2025-04-26 20:36:50,207 [INFO] Match found for date 2023.01.03 in range 2020.08-2025.03 (Line: 196)
2025-04-26 20:36:50,208 [INFO] Processing row 13: date_str=2024-03-21 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,208 [INFO] Converted date format: 2024.03.21 (Line: 178)
2025-04-26 20:36:50,208 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2024.03.21 (Line: 193)
2025-04-26 20:36:50,208 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2024.03.21 (Line: 193)
2025-04-26 20:36:50,208 [INFO] Match found for date 2024.03.21 in range 2020.08-2025.03 (Line: 196)
2025-04-26 20:36:50,208 [INFO] Processing row 14: date_str=2024-09-29 (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,209 [INFO] Converted date format: 2024.09.29 (Line: 178)
2025-04-26 20:36:50,209 [INFO] Checking range 2011.12-2019.10 (start=2011.12, end=2019.10) against date 2024.09.29 (Line: 193)
2025-04-26 20:36:50,209 [INFO] Checking range 2020.08-2025.03 (start=2020.08, end=2025.03) against date 2024.09.29 (Line: 193)
2025-04-26 20:36:50,209 [INFO] Match found for date 2024.09.29 in range 2020.08-2025.03 (Line: 196)
2025-04-26 20:36:50,210 [INFO] Processing row 15: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,210 [INFO] Skipping row 15 due to non-normal transaction status:  (Line: 170)
2025-04-26 20:36:50,210 [INFO] Processing row 16: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,210 [INFO] Skipping row 16 due to non-normal transaction status:  (Line: 170)
2025-04-26 20:36:50,210 [INFO] Processing row 17: date_str= (type: <class 'str'>) (Line: 167)
2025-04-26 20:36:50,210 [INFO] Skipping row 17 due to non-normal transaction status:  (Line: 170)
2025-04-26 20:36:50,211 [INFO] 成功处理提取记录sheet: Sheet2 (Line: 589)
2025-04-26 20:39:01,603 [INFO] Processing 16 extract records (Line: 159)
2025-04-26 20:39:01,604 [INFO] Deposit date ranges: ['2010.12-2014.02', '2015.05-2016.02', '2016.06', '2020.08-2021.11', '2023.11-2024.06'] (Line: 160)
2025-04-26 20:39:01,605 [INFO] Processing row 7: date_str=2011-11-23 (type: <class 'str'>) (Line: 167)
2025-04-26 20:39:01,605 [INFO] Converted date format: 2011.11.23 (Line: 178)
2025-04-26 20:39:01,605 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2011.11.23 (Line: 193)
2025-04-26 20:39:01,605 [INFO] Match found for date 2011.11.23 in range 2010.12-2014.02 (Line: 196)
2025-04-26 20:39:01,606 [INFO] Processing row 8: date_str=2013-01-05 (type: <class 'str'>) (Line: 167)
2025-04-26 20:39:01,606 [INFO] Converted date format: 2013.01.05 (Line: 178)
2025-04-26 20:39:01,606 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2013.01.05 (Line: 193)
2025-04-26 20:39:01,607 [INFO] Match found for date 2013.01.05 in range 2010.12-2014.02 (Line: 196)
2025-04-26 20:39:01,607 [INFO] Processing row 9: date_str=2014-03-20 (type: <class 'str'>) (Line: 167)
2025-04-26 20:39:01,608 [INFO] Converted date format: 2014.03.20 (Line: 178)
2025-04-26 20:39:01,608 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2014.03.20 (Line: 193)
2025-04-26 20:39:01,608 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2014.03.20 (Line: 193)
2025-04-26 20:39:01,608 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2014.03.20 (Line: 193)
2025-04-26 20:39:01,608 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2014.03.20 (Line: 193)
2025-04-26 20:39:01,609 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2014.03.20 (Line: 193)
2025-04-26 20:39:01,609 [INFO] No matching deposit range found for date 2014.03.20 (Line: 208)
2025-04-26 20:39:01,609 [INFO] Processing row 10: date_str=2014-05-25 (type: <class 'str'>) (Line: 167)
2025-04-26 20:39:01,610 [INFO] Converted date format: 2014.05.25 (Line: 178)
2025-04-26 20:39:01,610 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2014.05.25 (Line: 193)
2025-04-26 20:39:01,610 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2014.05.25 (Line: 193)
2025-04-26 20:39:01,610 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2014.05.25 (Line: 193)
2025-04-26 20:39:01,611 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2014.05.25 (Line: 193)
2025-04-26 20:39:01,611 [INFO] Checking range 2023.11-2024.06 (start=2023.11, end=2024.06) against date 2014.05.25 (Line: 193)
2025-04-26 20:39:01,611 [INFO] No matching deposit range found for date 2014.05.25 (Line: 208)
2025-04-26 20:39:01,612 [INFO] Processing row 11: date_str=2016-03-15 (type: <class 'str'>) (Line: 167)
2025-04-26 20:39:01,612 [INFO] Converted date format: 2016.03.15 (Line: 178)
2025-04-26 20:39:01,612 [INFO] Checking range 2010.12-2014.02 (start=2010.12, end=2014.02) against date 2016.03.15 (Line: 193)
2025-04-26 20:39:01,612 [INFO] Checking range 2015.05-2016.02 (start=2015.05, end=2016.02) against date 2016.03.15 (Line: 193)
2025-04-26 20:39:01,613 [INFO] Checking range 2016.06 (start=2016.06, end=2016.06) against date 2016.03.15 (Line: 193)
2025-04-26 20:39:01,613 [INFO] Checking range 2020.08-2021.11 (start=2020.08, end=2021.11) against date 2016.03.15 (Line: 193)
